dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,FD,HCL,0,0,0,0,0,0,0,0,0.0189969719030975,0.0195652521628198,0.0201069736590474,0.0203324934377746,0.0205533822828843,0.0207720306317546,0.020989305570517,0.0212089579202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189969719030975,0.0195652521628198,0.0201069736590474,0.0203324934377746,0.0205533822828843,0.0207720306317546,0.020989305570517,0.0212089579202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,FD,HCL,0,0,0,0,0,0,0,0,0.0189969719030975,0.0195652521628198,0.0201069736590474,0.0203324934377746,0.0205533822828843,0.0207720306317546,0.020989305570517,0.0212089579202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189969719030975,0.0195652521628198,0.0201069736590474,0.0203324934377746,0.0205533822828843,0.0207720306317546,0.020989305570517,0.0212089579202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,EN,HCL,0,0,0,0,0,0,0,0,0.00608719206264669,0.00629022008234156,0.00646415720378368,0.0065325495627836,0.00659498052580181,0.0066576878193511,0.00671871390142331,0.00677850843466348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608719206264669,0.00629022008234156,0.00646415720378368,0.0065325495627836,0.00659498052580181,0.0066576878193511,0.00671871390142331,0.00677850843466348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,EN,HCL,0,0,0,0,0,0,0,0,0.00608719206264669,0.00629022008234156,0.00646415720378368,0.0065325495627836,0.00659498052580181,0.0066576878193511,0.00671871390142331,0.00677850843466348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608719206264669,0.00629022008234156,0.00646415720378368,0.0065325495627836,0.00659498052580181,0.0066576878193511,0.00671871390142331,0.00677850843466348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,TX,HCL,0,0,0,0,0,0,0,0,0.00683267789959547,0.00751696583951625,0.00820426748053647,0.00839491186653314,0.00858688166344771,0.0087831146724351,0.00898374561411566,0.0091900622278563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683267789959547,0.00751696583951625,0.00820426748053647,0.00839491186653314,0.00858688166344771,0.0087831146724351,0.00898374561411566,0.0091900622278563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,TX,HCL,0,0,0,0,0,0,0,0,0.00683267789959547,0.00751696583951625,0.00820426748053647,0.00839491186653314,0.00858688166344771,0.0087831146724351,0.00898374561411566,0.0091900622278563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683267789959547,0.00751696583951625,0.00820426748053647,0.00839491186653314,0.00858688166344771,0.0087831146724351,0.00898374561411566,0.0091900622278563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OE,HCL,0,0,0,0,0,0,0,0,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,OE,HCL,0,0,0,0,0,0,0,0,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,1.81682446209637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,HCL,0,0,0,0,0,0,0,0,0.0176919470741452,0.0182547795997686,0.0187827119194813,0.0187766165371309,0.0187547239491222,0.0187265531155448,0.0186973163205133,0.0186701212758904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176919470741452,0.0182547795997686,0.0187827119194813,0.0187766165371309,0.0187547239491222,0.0187265531155448,0.0186973163205133,0.0186701212758904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,OI,HCL,0,0,0,0,0,0,0,0,0.0176919470741452,0.0182547795997686,0.0187827119194813,0.0187766165371309,0.0187547239491222,0.0187265531155448,0.0186973163205133,0.0186701212758904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176919470741452,0.0182547795997686,0.0187827119194813,0.0187766165371309,0.0187547239491222,0.0187265531155448,0.0186973163205133,0.0186701212758904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,SE,HCL,0,0,0,0,0,0,0,0,0.00663733500740507,0.00662801241242054,0.00661552068967491,0.00658405615961415,0.00654887979586994,0.0065090643894965,0.00646510388130703,0.00641749537305729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663733500740507,0.00662801241242054,0.00661552068967491,0.00658405615961415,0.00654887979586994,0.0065090643894965,0.00646510388130703,0.00641749537305729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,SE,HCL,0,0,0,0,0,0,0,0,0.00663733500740507,0.00662801241242054,0.00661552068967491,0.00658405615961415,0.00654887979586994,0.0065090643894965,0.00646510388130703,0.00641749537305729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663733500740507,0.00662801241242054,0.00661552068967491,0.00658405615961415,0.00654887979586994,0.0065090643894965,0.00646510388130703,0.00641749537305729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,AG,HCL,0,0,0,0,0,0,0,0,2.24739245379393e-06,2.14428282766529e-06,2.04089484803891e-06,1.93791715888494e-06,1.83465519942916e-06,1.731127835589e-06,1.62738568248145e-06,1.52343628172012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24739245379393e-06,2.14428282766529e-06,2.04089484803891e-06,1.93791715888494e-06,1.83465519942916e-06,1.731127835589e-06,1.62738568248145e-06,1.52343628172012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,AG,HCL,0,0,0,0,0,0,0,0,2.24739245379393e-06,2.14428282766529e-06,2.04089484803891e-06,1.93791715888494e-06,1.83465519942916e-06,1.731127835589e-06,1.62738568248145e-06,1.52343628172012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24739245379393e-06,2.14428282766529e-06,2.04089484803891e-06,1.93791715888494e-06,1.83465519942916e-06,1.731127835589e-06,1.62738568248145e-06,1.52343628172012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,HOU,HCL,0,0,0,0,0,0,0,0,0.00491343517290961,0.00442471291445759,0.00393455411353595,0.00387106119755853,0.0038069659377266,0.00374213593791349,0.00367663077510472,0.00361044340658215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491343517290961,0.00442471291445759,0.00393455411353595,0.00387106119755853,0.0038069659377266,0.00374213593791349,0.00367663077510472,0.00361044340658215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,HOU,HCL,0,0,0,0,0,0,0,0,0.00491343517290961,0.00442471291445759,0.00393455411353595,0.00387106119755853,0.0038069659377266,0.00374213593791349,0.00367663077510472,0.00361044340658215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491343517290961,0.00442471291445759,0.00393455411353595,0.00387106119755853,0.0038069659377266,0.00374213593791349,0.00367663077510472,0.00361044340658215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PC,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PC,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PT,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PT,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PA,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PA,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GU,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GT,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GT,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GN,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GN,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,BU,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,BU,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,NEN,HCL,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,NEN,HCL,0,0,0,0,0,0,0,0,1.14905210224776e-08,1.15560312237765e-08,1.16203328974309e-08,1.16900906042669e-08,1.17590935359737e-08,1.18273538765835e-08,1.18948835492892e-08,1.1961694223388e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14905210224776e-08,1.15560312237765e-08,1.16203328974309e-08,1.16900906042669e-08,1.17590935359737e-08,1.18273538765835e-08,1.18948835492892e-08,1.1961694223388e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PG,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PG,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,H2P,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,H2P,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,H2INFR,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,H2INFR,HCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PCH,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PCH,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,IS,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,IS,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,NF,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,NF,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,CH,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,CH,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,BM,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,BM,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PP,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PP,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,FD,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,FD,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,EN,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,EN,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,TX,LGN,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,1e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
